asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,54752,6,0,1,38,GBYK,large,left,small,right
Prefix,54753,6,0,1,38,GBYK,large,left,small,right
Prefix,54754,6,0,1,38,GBYK,large,left,small,right
Prefix,54755,6,0,1,38,GBYK,large,left,small,right
Prefix,54756,6,0,1,38,GBYK,large,left,small,right
Prefix,54757,6,0,1,38,GBYK,large,left,small,right
Prefix,54758,6,0,1,38,GBYK,large,left,small,right
Prefix,54759,6,0,1,38,GBYK,large,left,small,right
Prefix,54760,6,0,1,38,GBYK,large,left,small,right
Prefix,54761,6,0,1,38,GBYK,large,left,small,right
Prefix,54762,6,0,1,38,GBYK,large,left,small,right
Prefix,54763,6,0,1,38,GBYK,large,left,small,right
Prefix,54764,6,0,1,38,GBYK,large,left,small,right
Prefix,54765,6,0,1,38,GBYK,large,left,small,right
Prefix,54766,6,0,1,38,GBYK,large,left,small,right
Prefix,54767,6,0,1,38,GBYK,large,left,small,right
Prefix,54768,6,0,1,38,GBYK,large,left,small,right
Prefix,54769,6,0,1,38,GBYK,large,left,small,right
Prefix,54770,6,0,1,38,GBYK,large,left,small,right
Prefix,54771,6,0,1,38,GBYK,large,left,small,right
Prefix,54772,6,0,1,38,GBYK,large,left,small,right
Prefix,54773,6,0,1,38,GBYK,large,left,small,right
Prefix,54774,6,0,1,38,GBYK,large,left,small,right
Prefix,54775,6,0,1,38,GBYK,large,left,small,right
Prefix,54776,6,0,1,38,GBYK,large,left,small,right
Prefix,54777,6,0,1,38,GBYK,large,left,small,right
Prefix,54778,6,0,1,38,GBYK,large,left,small,right
Prefix,54779,6,0,1,38,GBYK,large,left,small,right
Prefix,54780,6,0,1,38,GBYK,large,left,small,right
Prefix,54781,6,0,1,38,GBYK,large,left,small,right
Prefix,54782,6,0,1,38,GBYK,large,left,small,right
Prefix,54783,6,0,1,38,GBYK,large,left,small,right
Prefix,54784,6,0,1,38,GBYK,large,left,small,right
Prefix,54785,6,0,1,38,GBYK,large,left,small,right
Prefix,54786,6,0,1,38,GBYK,large,left,small,right
Prefix,54787,6,0,1,38,GBYK,large,left,small,right
Prefix,54788,6,0,1,38,GBYK,large,left,small,right
Prefix,54789,6,0,1,38,GBYK,large,left,small,right
Prefix,54790,6,0,1,38,GBYK,large,left,small,right
Prefix,54791,6,0,1,38,GBYK,large,left,small,right
Prefix,54792,6,0,1,38,GBYK,large,left,small,right
Prefix,54793,6,0,1,38,GBYK,large,left,small,right
Prefix,54794,6,0,1,38,GBYK,large,left,small,right
Prefix,54795,6,0,1,38,GBYK,large,left,small,right
Prefix,54796,6,0,1,38,GBYK,large,left,small,right
Prefix,54797,6,0,1,38,GBYK,large,left,small,right
Prefix,54798,6,0,1,38,GBYK,large,left,small,right
