asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,988697,1,1,1,3,KBYG,large,left,large,right
Prefix,988698,1,1,1,3,KBYG,large,left,large,right
Prefix,988699,1,1,1,3,KBYG,large,left,large,right
Prefix,988700,1,1,1,3,KBYG,large,left,large,right
Prefix,988701,1,1,1,3,KBYG,large,left,large,right
Prefix,988702,1,1,1,3,KBYG,large,left,large,right
Prefix,988703,1,1,1,3,KBYG,large,left,large,right
Prefix,988704,1,1,1,3,KBYG,large,left,large,right
Prefix,988705,1,1,1,3,KBYG,large,left,large,right
Prefix,988706,1,1,1,3,KBYG,large,left,large,right
Prefix,988707,1,1,1,3,KBYG,large,left,large,right
Prefix,988708,1,1,1,3,KBYG,large,left,large,right
Prefix,988709,1,1,1,3,KBYG,large,left,large,right
Prefix,988710,1,1,1,3,KBYG,large,left,large,right
Prefix,988711,1,1,1,3,KBYG,large,left,large,right
Prefix,988712,1,1,1,3,KBYG,large,left,large,right
Prefix,988713,1,1,1,3,KBYG,large,left,large,right
Prefix,988714,1,1,1,3,KBYG,large,left,large,right
Prefix,988715,1,1,1,3,KBYG,large,left,large,right
Prefix,988716,1,1,1,3,KBYG,large,left,large,right
Prefix,988717,1,1,1,3,KBYG,large,left,large,right
Prefix,988718,1,1,1,3,KBYG,large,left,large,right
Prefix,988719,1,1,1,3,KBYG,large,left,large,right
Prefix,988720,1,1,1,3,KBYG,large,left,large,right
Prefix,988721,1,1,1,3,KBYG,large,left,large,right
Prefix,988722,1,1,1,3,KBYG,large,left,large,right
Prefix,988723,1,1,1,3,KBYG,large,left,large,right
Prefix,988724,1,1,1,3,KBYG,large,left,large,right
Prefix,988725,1,1,1,3,KBYG,large,left,large,right
Prefix,988726,1,1,1,3,KBYG,large,left,large,right
Prefix,988727,1,1,1,3,KBYG,large,left,large,right
Prefix,988728,1,1,1,3,KBYG,large,left,large,right
Prefix,988729,1,1,1,3,KBYG,large,left,large,right
Prefix,988730,1,1,1,3,KBYG,large,left,large,right
